0x7abf0d7b082458b1ddeda8616a66445f5baeb7a8a5a6ea92f9844eca6abbaebf,Transfer,Transfer
0xade53d2e131bb3be9d700b9c1a339f6f5b2170c6ae4b0bbf84013f3ec7fad68c,Swap,Swap
0x79ced724a27dd2406aff25b08eb63f54ee929a0f24207eacd048008327fd8054,Transfer,Transfer
0x2472079136c9fa86440666a52e91f43a0debbb299bc730a9f5932bb7b797f863,Transfer,Transfer
0x28d07b211cb456d369c8ee60209908c2c0a835df488562cc28bc6cec1dc98d49,Swap,Swap
0x28aa66f67e6908c0dc8ca4618f9fe2cc7ca8fb3253c02b9e24dbc5ce13f774d3,Approved,Approved
0xe84c6afa907b0fb2e44bbf37682ff45a340e703a6707bae2cf2c85955e3998af,Swap,Swap
0x780417b48997f1d478c46502233f1bcb2ce18ec155eccc4ce5454edcb67e60b8,Approved,Approved
0xc455d908f913192e26f89b736299f863d45bb0827a2ae3bbb8a8d9ddbdd82263,Transfer,Transfer
0x163e8bb33bf92734f3ea16bdae30c223b0bc91f3508ec0ab150dac4f7496db8f,Swap,Swap
0x40c559e8a9e5a87eb9490febbeda2c14b6f5fd25686ea4747d008bf30f99cd76,Approved,Approved
0xc5a8484c30e89e545c1c13d75e7700be72ae74c78c8845b4f1f60c9a78f011a6,Swap,Swap
0x874a8defbbfd2d04928b0f8b7cfc0ace2b3fb3020220e4c0aeea1e831b0c6a67,Approved,Approved
0x05c9828ea60347d06cc50642ea63032ba02248ec76c39450bfe7e3c163be11b9,Transfer,Mint
0xb03a1ce09328793f09172c4eef44826706948c63d7b96ae6e9aea44dc238a7c2,Swap,Swap
0x8197b71fe1185b442262bda1a87811f842663be543230205651bcd4f6d8a5ab0,Approved,Approved
0xc3a1cb39082f7956472acfba8880ca5fd3e6e1fa37794193c5a999920a550d40,Transfer,Transfer
0x854e5b32672a2ff4a03962d4d1b47b5df668d55c2b621ca2dd8fadc794783848,Approved,Approved
0x12c2ec6de7838d3cb293f6ab09c698d192dcc391b0e101d867adfb238edc02b2,Swap,Swap
0x6f19ddf6efe6409bdc1290d9fe326444ad1a22981817733572de16947ec6fd61,Swap,Swap
0x7ad441bb79fe54efca071e562e275d94784cadb00ba6d4630b315f29165eef82,Swap,Swap
0x5c9ca2b5d0f3d88326583e70b70c058c75efb8b94d3ca438b55107df960527a9,Transfer,Transfer
0x92a0c8fa87d8a56ffb434ca40b8150af07c9dac998ccb00c9067bf3b2f08ed75,Swap,Swap
0xb5c4a2714c6684999bfa89f90bad0b1aead8901047fd92ab36adc9a2aea8de26,Swap,Swap
0x63461b36eafd345bfa143ccc3afbee64dda0388e2b763a1fec19c9b1f70ed728,Swap,Swap
0x591eb558cc08668e0ce9fde7c112e865a4fff7fa31c68ee8a372ee86ed65cd95,Transfer,Mint
0xfb19c8259a407a963d7a62fa161a2f9b5fc9fd70ea62ad058cf8d87f53c2cc43,Transfer,Transfer
0x9eabc4c7cbac7726e1633b4645693d85b75a1338d99a1303edf1e8be1f83bc37,Transfer,Transfer
0x71ae8073aeb9016e66a40a051f49744b2efd489704b84586c4077ac28f263aa3,Swap,Swap
0xabf1f2f25e949442200e9b183eccfd89030b37b97e5969f88ee794a9f1007153,Approved,Approved
0xb6c96432227eb92fbc676e6c77d1282aa8ccec59ede00cbd174323b1b74be91b,Transfer,Transfer
0x57af7bb768a6a84d29943fe7f7d99596f0b45cc915cb5003df057b3f8ec2a32c,Swap,Swap
0xd3b81d55719c1c60340aa68ae30e60152f68a8370267e98d6032d7dc205991d1,Swap,Swap
0x4116d3437f08469f56a874bffbc396c58f3efa2464192dc5a99218eb9d2f813e,Mint,Mint
0x0d11a1f9ece0122a0ce9e168f38f0bfa91936ba6d62d13a2ae284b2cbc67cd6b,Approved,Approved
0x7823ca3c24a0fd06127a114acfd9b6d9e51848ac046936749147d6bbba042491,Swap,Swap
0xb87314e0500a46f0985c1693225fe408bc6fbd34d678be1cc6a28f399e067654,Transfer,Transfer
0xd5442df585b880d98558911004d222b5ffe812e4e357aced6945219040fb4cfa,Transfer,Transfer
0x6f3c022f55d20d0d1d483a78a2f73211027a998af6906884f7064b81d3a2f0ad,Swap,Swap
0x44fe808cbdddf3fe5bb3f16e6eedfaf5d188159a06efe5144ab6966907924685,Transfer,Transfer
0x86d3cd23cb9523dd0ea37b82aa0ff7981ad0442aabcfc04aca54ae5aa8f6a29f,Transfer,Transfer
0xea56f7bdf9b6f2bb39e6a8aac22fc447f9d4c2056c0dbdbcc391f06c7a1ac7b3,Transfer,Transfer
0x8419c74b937035e3d578da6ef14c4275e57d0ef4ebcc2cce9d584b08703c580a,Swap,Swap
0x30a31b71b4fefb8f9c56b3d5f99ab99ec3efd01f326973cab48cd5471d1bc963,Swap,Swap
0xa024635a0ee3d518bb0270f43be8e5e6430e2ac5de67cde6e1c6a4bca71d2153,Swap,Swap
0x5049c88a36227e28cc69a3e4a403229a3c0d53e43cb2708cbda380df0e47f663,Transfer,Transfer
0x1e9e5af529930d66fdd392c8966eae68133be72ca628de5c49affce5ab73281f,Swap,Swap
0x34aa5930888dcc6acd8761c63399142123b679df4d989574f9cba1daf7297603,Swap,Swap
0x915f324a33269ed0db86d960a3af29e4cc9fd96d7b43298c06ea21fcb6a337aa,Transfer,Transfer
0xbef917af1dea95c5a66de3acc3306f662d47b492e9709c05ed06d3f4a23a01f8,Swap,Swap
0xfdd3cfdbd66ba224a59d1f5667000e4f40a2d3c58d2c5d267765afb14b144812,Approved,Approved
0x516737d09491fcd74b46d33fd01e8b634bff30b8467418b2c9fcece0f307e5cb,Approved,Approved
0xd2f81e84630be4353dbe5a6b7b5586843bf57ff8c157c2b55be9c808590685ac,Approved,Approved
0x1bd92cabf26ebab9f74953f280cc3efc52733e76fd9c9d0b1763b26562007dcf,Transfer,Transfer
0x41498eda035fa2c07d0cc768c49c4fe042066738b9ac8dcea2e7b4d957883f80,Swap,Swap
0x8495e08a90d6e6af50a63e4b8cab5f4f954fef15d0c27796217a3ece9b6890e3,Transfer,Transfer
0xde746ca658e3265be7a3a2fff82a65257e9d62cdae4fb77d0ba0dceaadfe4298,Swap,Swap
0xe4f1ce0f70ee39dff463760c2ca802bce4d09eeb71696da4e02de3500ffefb0c,Transfer,Transfer
0xf60d1e990dd42ad1fcde47199d9349534e565d6c91d15433fbb4ddaf894c94f2,Transfer,Transfer
0xba62b8bc2ab823f2c042dca4f3ba458cf77ce0de709da8dbd980dbdf82b323c5,Swap,Swap
0xfc31925d2c295c4aec6df6b3f6a301b80ccdbe95f7b71ab2deea0b20442cd2ac,Approved,Approved
0x64ba5ae2b3050e1c5d54b2ce9ec5a98bf554828d55fd790c56ed0dd970613776,Swap,Swap
0x074ccf404aa6df22fc76bd73bb1dc98346a1a3cf1377e44f929905403df3adc0,Swap,Swap
0xd510874655b1b5b11ea14fb806f775f4ce495a85cae8d5bebc9e8b0e62108492,Transfer,Transfer
0x21ff0b14b37dbb4b904d643a83b782214b5a09f463ce3415bb3c164fff3d4706,Swap,Swap
0x8632a28e8788a72c9b89e9206b14efb5129543b643a6c755d9065bfce35e2640,Mint,Mint
0xca67db27a7f9e3f6aeeb40dc62479e4ae1ba845701a904856131aa3606c3204e,Approved,Approved
0xd2326f93f3079e0a0e445f8a51c3add7a18533522179592ea49de4f9f5619079,Transfer,Transfer
0x7823ca3c24a0fd06127a114acfd9b6d9e51848ac046936749147d6bbba042491,Swap,Swap
0xa8525d66009d469d5cc81dc8c49fe2a7df857a5b46f4fbd06f9c2c8d656b5419,Swap,Swap
0x476860b02312b5e7f131e4afb42500ac8466d9dbdcb9f552690dcf2decf5d596,Swap,Swap
0xbaf89a2d56484c720a36df8ab65f2e43ea6bd2392a2e64101656c7b4e9974387,Swap,Swap
0x34bba3c9d84c1fc126601c0da9e9d2b8aefbd0ec3f6d35dbe9dc71574694060c,Transfer,Transfer
0xad9bc23dd390bfd98f49280549ee5f784d521857e693807112917e9c66b3ee23,Approved,Approved
0xeda45eefad9d7b12ee9ee89814720c5022047394981781dee7bc6e351d44e5c2,Transfer,Transfer
0xcb42bf5daea7ac3f78c92754933f0b74b23ed9e812922fd544d41c7936b6356a,Swap,Swap
0x9d4c85ebe8322b23735f2dd5b4c61514560a8c4e66a136ea1554280e36666bf7,Approved,Approved
0x9453994c9d1a22ede54ff0231d1dc3bcc112237b69324003cc1111eab9e29c4e,Transfer,Transfer
0x078da9a39d096966892ed4eaa9c7999a35c1beb96dbace1b13e9d18db2f711c9,Approved,Approved
0xafee5b93423919939fa382ea5d24cc28154071ccf0f6252f052be5f33704c3b3,Transfer,Transfer
0xffe69db5824e05811059d741e12f8a47506232d5dc7afcc6fa7468828793c2c8,Transfer,Transfer
0x1983ed26810a13aa69ca7eebc4d44c714a60aad1a5988b68e0af81042d5b473f,Swap,Swap
0x86328f6807ff85e84c464bca6300ce54cb581a2e57c0aa3e57d587dd5a8b969e,Transfer,Transfer
0xde8059c760a54d721a899594ddcfeaa00b24c803e2f00587b79bccc873b9b77e,Swap,Swap
0xd79ecedf3f93215e82f634946178842111ccfac4c54864d29424c06a1963c258,Transfer,Transfer
0x10bf3010933879f0bf3204fbf0ce42234bc6f396e63a3efab25ec36893254a2e,Approved,Approved
0x5355ea7ad51fc701347df93dd9a3adaa82607f17143a62394eed7737f4bc3355,Approved,Approved
0xad4049e7f7aee0b1e1304ee7fc8b80a3563e9e0f104de87a3f963267391dda39,Swap,Swap
0xf38f5ec1a045569fb146d1bb22c08d07c8858fa61bc3792285cbf5617aac646d,Approved,Approved
0x2a00751389730fdf1639b8f6a49ffd55eb4f4edc98a5dc33b0292cb5594fb8d8,Swap,Swap
0xcc55e22d60b644b28239ae823fb79a61137e84fbb559118547d9893c59d8ab63,Swap,Swap
0xd0d3b8d4dfc6504cd06b4b81d3a2c717ff5fa5f4eab96ffc2e9e648c34ddeef5,Swap,Swap
0x343cb76d8b632abb102bd429dad61198c1cd01e7c49727eb0c130e17a6ef274c,Swap,Swap
0x4208b15552e148adeabe34430307769c81919dbfb1f571091bcc95ace1b4ef3a,Transfer,Transfer
0x80abc5b980b8a6fd95edb2e3e065d979795f268dfe64c82b945425c8cf5982d4,Swap,Swap
0xa8fdffc170fa89916b81a01fcd6000018948cc50615d72b3e334c2522a061e1f,Transfer,Transfer
0x14a2a99c3ca4456f110da19db4e39e498b1313d1b53082adab92adc78acd4dbc,Transfer,Transfer
0x6b88a7a827e8eeed15e62df765b3ab3d186cb3f476c310e051e5440dec18688b,Approved,Approved
0x0bc2e289b752223a68c5b958432b9c043b710a64baf407b59386e7de1e8a14ec,Swap,Swap
0xde159ba1a706654b5b4a3771142f43e26cf894ab7335474ab62d4dd6d6818f73,Transfer,Transfer
0x7f68832402003585f31567cc544f61c93552feefbb052fec79a466edbd328483,Approved,Approved
0x7cab99db24dedb17b848459a4216fa42a1be97d1471c4afdaea3ee1d58d70dad,Transfer,Transfer
0xf3624c544ff4b78545968a1c11403f07f06c8c6b93dc9610916ed4e4f216af6f,Transfer,Transfer
0xd5442df585b880d98558911004d222b5ffe812e4e357aced6945219040fb4cfa,Transfer,Transfer
0xfe38ea92a66259feb07c41d858fa6156973f9f182beb0cfd347ebc946c39a310,Approved,Approved
0x1ca3da0d796002d322619d4b56a49fc9d645d2512017d289e798cd39ea8c80da,Transfer,Transfer
0x9a39e0ba785e1e1c13f200df8d073e333bd42f619ca42e60b6927fbfd1f4babb,Swap,Swap
0x69f23e49d7177222de053606f6e4ed6c6012e8cc2e6354d0e2283bad5480c463,Swap,Swap
0x148633acd086a75602ad4ae81670827adb49f4797c4191b3b42fd76b1aac5c61,Approved,Approved
0x0181663506b91539ac52fa3a234a748a6b3388c32a49c78cd02d73dcb253ba3d,Approved,Approved
0x1bbf5cfb4ff56f1fa4bd25e376f7fef86f8e15309ebe85a0f3df8d9cdeb9fb49,Transfer,Transfer
0xbac5bba0fa59a5f214cca76acef5b27bb1c10c366042d246e422af6de9146062,Transfer,Transfer
0xc8145198755a67423d83c9bc0c466f21ed0e5623bdcca646c09723309719f412,Transfer,Transfer
0xb027fc98876aff06ca7195aca48926fe6c16308e2c0fd434fcb7191c6242c912,Transfer,Transfer
0x73d77faf02813eeab4c1ff6dd4ea1395960c724629a03d27450efc0c9509c775,Transfer,Transfer
0x52e9efe0c68cc0a0a0ae76eb0b7f3d3bf62c31e46c6de11eb3b03faffc2e1a8b,Transfer,Transfer
0x2b34b0654071ddb1bde9504327f88bc728959cd15442f157d67670d24369a81a,Transfer,Transfer
0x5798663ea89aed258d2adbfcf87183008ab0f245ad852f5b54c9acadd1192f2b,Swap,Swap
0xfe8eb06aada6e6c867f4d770306f97ebc88496fdbb05dca24a838ac2eb311699,Transfer,Transfer
0x8267b9db30d942ad6182b4b8cc8edf1b1b7271a91e0a6c12f509f4ce68a06836,Approved,Approved
0xa15cd9f639cb6e6ae31ee5598226b0dfb82072f51d4f73eb9de62ca82879afc9,Approved,Approved
0x31bc6ee5dcd2c163508ba6aa027afcec25347f70e2002f8352eeed57ee46363b,Swap,Swap
0xc8b34d594d8d92e55f4df50fa4864a25d5ac1b041eb31f2dfd5afe5d821e20a9,Approved,Approved
0xe5b769f4496657602cb5b8c8948f9d2d6aa34d4f1d6ac8879b5573bc59b6a857,Mint,Mint
0x2f22ee6ceb8bcce855c2fefede75691dc5516e485fc1b0cc9dff7b61d0d859b1,Swap,Swap
0x0c702b5973723a028d4eaf52b463246a0ae58dac0302651f11754428eb686f73,Approved,Approved
0xef20379a74aa8cf921c0e81ec93f5121f9e3cee1683421c2c554ddbf07fbb31a,Swap,Swap
0x24a9f982ba05cc2953db36494de061fbedd237a84897356ebf5deae8cedd96b7,Swap,Swap
0xfb081b5f32603201f15a009d8bcbf9fc028eb18f1ec779749ccb25137b70e4ee,Approved,Approved
0x0059d91514c04c58652b27598aa59ee9fe6b33c91b13012457f59f710d889a4d,Approved,Approved
0xb12df9b89e4153d3517f7591c9450a65e6f7004c94fb2a95fd9454211f76d5b3,Approved,Approved
0x995f9bfe665f94b85daa25c44e5d69e9bf64f1826373152f5e7ef304821c7ee9,Swap,Swap
0xb77d1fa1073a21a8008bbdc1938e62326535828aa27064a9863b98bb532b4cb1,Approved,Approved
0xcb94c4bfb635804b712218b99b26b28b2d6d857176c1c112b11f1405cf33e06d,Approved,Approved
0xe3713e2a7dee7bea3a538a69789622e0f3608702ca3ceb10ddcd7e8bdacf7c1e,Transfer,Transfer
0x8f784e67bbc6e1fa1324e8baee64ef6f7a2602063887016cfb733307bb2cb1ec,Transfer,Transfer
0x7e787303aecba98ba3b6f5f5b84918a82f3306c6edf7f6d84d31e3ee480cb25d,Transfer,Transfer
0xbb06539344b3f23683e1ff92fe0dec8154f4cfc545b8cf50aa67d024f0a53067,Transfer,Transfer
0x5b478cb1887c235b9841151c98769132f45e885585bb75962d6adf2e3004dc4b,Swap,Swap
0xd00310c37a6df43fcc78f214b06d7bacbf632695e7b693b8af2ed9d1b63e0390,Swap,Swap
0x140b2404c4330d6a05c51c82fc41cc2d565b64069e59e65cda570cdec4f2ca6c,Swap,Swap
0xaa54b9b14ae9be4bb555f0cdbc546418cba39037c7f83b25a51b6fae5ff325d2,Swap,Swap
0x26d345f123768e83d0c8f305a174fc65dbc0b4d24e6ce377e06165db7c1d8627,Transfer,Swap
0xbb4c673c5ec07e8387d532ea6b6eb4be382f52e48d75ae181dee6e2c45d5187e,Transfer,Transfer
0x2d4867ea8cf7fc5ea7cfcb205ce6528467e42c1d7b38c59182e40edf265ecd53,Swap,Swap
0x1d53d5d0aea343c7f81b35ea27e35e1905660391fad970603f66089031f16932,Swap,Swap
0x66baf2d963e034ed7ca3cb67f871fea91bbac9583276f6a7c7951adddcf56dd1,Swap,Swap
0xe9b6f5e2feb57c7e784009873bf734c8e5389cf37645650d5a52ea304cb21fa6,Swap,Swap
0xca74598d2114e7bb4ac85a03e61ea7830d3654f179e6592c52e69d126cc19613,Swap,Swap
0xc22220392514c36e816f1cbfeb772c2a625a96698b798375e9a286e12a6a15ca,Approved,Approved
0x81e225f54add698915b1c68bce9a69f9fb89f26e2389a4d000868799ec98b481,Swap,Swap
0x261e8abf298e31a48cdbaf81cdfbd5d7c6e65877fde8e88028f67188e0f307a7,Approved,Approved
0x4dfc138a68fc7eaa362445915002a961c95b832a099b8ed6d43df7f2b275a727,Swap,Swap
0xbb6ea84945e1d043c7f4b66ccf5f6253e8448e7cc06c5cf68167e1df04e77746,Swap,Swap
0xcaded26a2afaf63d2e4b78ad90bef4677e141d93ff61e0c84d9e2cac87598716,Transfer,Transfer
0x35c01ead482717ca1f8d5e6ce2665bb4cc58041bec8248be9dacfff0b4c909aa,Transfer,Transfer
0x51f669df34b54d38d4e3e3e709262b3d7e9f285ef92d86ef03185dae088c8de8,Approved,Approved
0x3a1160221bc169008603ef5c145f75962fab74d1017e0e4da05c4a83a0125bc8,Swap,Swap
0x7261ee00aa0dc4edc2ddd824504ba84cd40a0bf4793317b68233b9872206ace9,Swap,Swap
0xc825b9f2a2e1e325443e09b9e885b593401c66266adc0fb992ff794d6fa7057a,Approved,Approved
0x4c4942341f5b9080d210d7915eaca1a92c14e26e75240a303ea67811669029b6,Approved,Approved
0xffc6126bdee7012338fa5125a3ec2812460a4cd74e0364431fc87d3391bf9d18,Transfer,Transfer
0xc4284f735a18458a1bac1da4ac0692e5319a6cc54d9c4053b911685dd2c82bb7,Approved,Approved
0x52a255b1e222c227dd3ef63ed7e8f2c6f1e39b81af02b4e77f91c844f0016b1f,Transfer,Transfer
0x79d95e95e607b1e6dc1378d78550312b0c4c40c34a83caa56a7b6d6813477363,Swap,Swap
0xd396d96b58a6599e1f2481a2f91b9c6d74f19fcbd655c3a6b8889803e8f1009e,Transfer,Transfer
0xd1533ae67c89e00c94ddd7003b194603d72b600d18347a1a48f8268124544b05,Approved,Approved
0x1570bd0054b50311a85f8f9befbdc968325fb9d2d94a69f67a65680eac11e5b5,Transfer,Transfer
0xe8b5f227634182f714c937211cc72bca8472c0d154b639a46dfb52f785772c70,Swap,Swap
0xcb5e3fb3ccbe57fd752b1cc13b560b1144bbae668d76a85db23458ec50a01477,Swap,Swap
0x4ca72d3b7fbaca7460838843eca06c6ef559352445d32b5be47175f7e98f11f9,Swap,Swap
0xeac901ffe468fde5bf9b1909676421f9f084c1bc42447bdcda597b57ccfef95b,Swap,Swap
0x8b9320398d9e1d2ad1dba8c9bc176afd8f81e1f5062443df8e83d99977d652ea,Swap,Swap
0x6050cfdd893c8dd7c90e20e22e3d5335a2d827edda345e42e7e54f0c7b184bef,Approved,Approved
0xb246bef5f0692741d8490946fdf9726ec7c9fbfa1015bc9ae18a873690160221,Swap,Swap
0x6b5f19e92e7598ee1922e2bd062166ca995d8012deb25e56870a82932ba857ac,Mint,Mint
0x5f26844690cfc5b5975261db059621d14e4c9bf754003885e1eaf685bf038b84,Transfer,Transfer
0xb9bc5ad188d542f0ab4be2eaea2cb0e812d88b7ece26bfdb08afa8e32b6ead42,Mint,Mint
0x53634b5c5ca50ae54c41d474a527f6cc0b6fa28c7986e0f4461c58e851e53f06,Swap,Swap
0xe4d1bb043b9575d626757540956ce8e5b304774b52985fb1dc1e19d7b756d98e,Swap,Swap
0x61e2e6c0060572f6019ce11a83caf139fdc95454262925d5944b55ae3437fe35,Transfer,Transfer
0x8be4f7d21502929cb1a3fbb6d09d012e8affc47721635be47a11d3c86886ba0a,Transfer,Transfer
0x74a42fa213bc7c96a3221eac466fa07a191db77cd98ccf441381e211eacfd296,Transfer,Transfer
0xc84578ffe50aebe69adaff4a4ceef5af8356aa80c2467bde4c8ecc2f871911fa,Swap,Swap
0x779d33c532dacd5f4e2bda0c10ae363f7ebc0cf212fa7e82586e6e5a1b134336,Swap,Swap
0xcdc85ef18eff7de992e435c930f0ca96fe760d4bb32fb71c47db0c5e9e2d961d,Approved,Approved
0xbf564f6bff2dcfd33d4526253b9de8a78c022950ee504cfeaf6f1624dbe7dd89,Swap,Swap
0x7c0e0ef451ff441031b255c9c9fe1cce091c9c63fd76527a810b9a5033e27dd2,Swap,Swap
0x2bb95aea54a003fe23bb9ac22b9cc6fc13684456261b485614e7d4d3c271b510,Transfer,Transfer
0x6b8a4020eb804f0c63af63a17cdbc2c560c75f3f2720e71e6dc5a7831148c3f3,Transfer,Transfer
0x291a8eb4386da180d4ec68caf0ffb462bf0f377cc52cb093d6f95ecd6f89bdb7,Transfer,Transfer
0xbbe2b3c7e7d2fd8af9a2ddfdbf1bbc7baf24b2238c3430701051fd7ebe695ccb,Transfer,Transfer
0x3ff9e04688a2ae1993898dc1f5103bee821e246aa2352e5dc171f6fd287bb8e9,Approved,Approved
0xb7995125762972689b52c1b2be02fd569e24ac50b712ce8f725dd682cd624c61,Swap,Swap
0x4a9949eadce13ca3ca2be77d9b9eb8d7199a21b1e6e3f6f02dc6e4fe27d394aa,Approved,Approved
0x8d47fb660ea910014d136de2687f1f04d96e4717f8a34a2e9be99b59dbae41e8,Swap,Swap
0xb25f7a0891e40352ffbe1a63f16a6effa359ba6a8094bf6fa1686c352f444807,Swap,Swap
0xb02bf54d3e77c30fc9b1c0c7166a5530c30f47a7ed24c6e3c32933dc410e3513,Swap,Swap
0x22f72a0fc22e73d1928a344b52363339cf643ce8366419a64d01d09943fbb274,Approved,Approved
0xcb4d4b53a38e753a96df7f37a5513e81ec02b92485951322d0d111ac2e36e9f0,Transfer,Transfer
0xdc70de95bb0fedb7855afce8da9357b383a5630a4855ad403a2d230ee16b3d39,Transfer,Transfer
0xe9b27318076801a451e85e5c700b51117012b4d07e0e28ad07b8b41a3b9bb853,Transfer,Transfer
0xe2961ebe91b4dc3c646cf8c7afce53135fa34fd8c8a26401a37537256e76b512,Transfer,Transfer
0xb5ce38c5e20c0799af8bfa1ad08a8be614dc167bcd09a330af3e42f736fc66eb,Transfer,Transfer
0x12c5527e09d274f9188279163f5a13a29540b178e6166a102cd01daa2184a124,Swap,Swap
0xad7fd8b499e938159ea6620deb322ee2aaa610eca7fa4219741a7e9a49e41817,Swap,Swap
0xdf58b90ed792749273374a27de860b9522f460e24b31f03c71339dc3b4d9cd1a,Approved,Approved
0x334e3772e36741b3121044223d43658cb3a1970932af7d89b14fe0d27a8f6379,Swap,Swap
0x7b9b6d1655ec5a27857522c329235e69ea022e3b7e1e0cb122fd7410e60e6d98,Approved,Approved
0xc4e426153dec601528ca7038ac65239b58f77b621f5227c7d484579f40b0477f,Transfer,Transfer
0x2c67b0269e74e5acda2ee8a7de6e9243cb95b7db33ab7ccc453e26e4b678c008,Swap,Swap
0xa90e8e0a51d492268c59b03d3bfcd193d383f1a7ff59aac9668a9ed55d68fc5a,Transfer,Transfer
0xa51c444b7e0017e357e0c20aae331bdd339c360bc532157bba9f8fbc558ad120,Approved,Approved
0x1324cb016d6725d5a2f25b6815cde53b075990711c8e8bf62d6e1def5b187bac,Approved,Approved
0x126187a78c9c5fae24174392b9ccc759181ab82c07b00385e7c309f973a52811,Transfer,Transfer
0xac3b7fb72d9cba55cd0bce16ea1cd897658f9c981624fd880b46ba37eb19adad,Swap,Swap
0x13f249eb5ea719b82313cb4b11630ed2d46105345fa978c06134c20f8cb80984,Approved,Approved
0x0b1afa9a1d30f62a7cb2d9e8e75e513aee284ffb3234d2d917fd2ea6663e29bf,Swap,Swap
0xf1b4cbf470d68f7ef13a5b41a3117d420cd011f3e08beb325d145932be35fc33,Transfer,Transfer
0x2e537190ffe7bbd01b01304c20f7de51bef513147dea3648b4393d025933f7f5,Approved,Approved
0x494e7217dc0fc09b6465c072a74fa0e78fa2e7e99283ee2ede24e1e869953bd6,Transfer,Transfer
0xe67a0f6e4527505b8e74ed6a950426d77403f37f8ba66845f68404890e352fc7,Mint,Mint
0x4d57ee843871d7c65b9b9735506eba4ef5ae1e7d8abd4b34d0783dc6bb3e91bd,Swap,Swap
0xea1dbb88cf942b3e66282ce236594ad4457a9b3d8602716cbe6813cb2e032728,Swap,Swap
0x5ab39b19da7de622e89491b5d3b5d742338e3c8214c959e241f3ae97d19897c3,Approved,Approved
0xfc653e2dd2c909176336491c63648be9c5987582d27fb9d58de50d2ff5dea12b,Transfer,Transfer
0x94d3a3d4eb79bc23e4b086e93245d2ea55f81221c2fac6fc232e62bcea4d4646,Swap,Swap
0x98889c569ca02d8007018ee6519e85fd9f1658faeb7af3155666c2d327d85adc,Transfer,Transfer
0x2c9d93dc00f5b293bbbc631d9b9798d7de710181d07e8bd45dde270dd39325c9,Approved,Approved
0xbe268ecc8f17a07ce9fc4d2a2c769a02d20b64693fc328e8d21bfc8cb9e2f2c5,Transfer,Transfer
0x6ee74fe00ddbfd6400973efd5910ebc74f80783742970e04147d514cfd983f69,Swap,Swap
0x244c8106271b69114e1efece8d8ca334939c43fe1464b657240208e64419a64b,Approved,Approved
0xe5a9701ec94dfd278703ec5676a920be13986c8cd22bd95734b7851adc5e177b,Transfer,Transfer
0x4efff2299a098ea8df849540864bc7a285904fae5cada1ccb35cc2a2c069f716,Transfer,Swap
0xc8c547e4bcde2f0a231a671a4b8ecda3eca7784e458b8b1a2905e2be29dcddcc,Approved,Approved
0x175e96aafd301ae2acf262fc7908b5ae3bb54763cff1c260b8744ebe70ae0c77,Transfer,Transfer
0xcd64bc30cc1a56347051fe89401ed2b797ca3f32c2d03561a300e03a90df14a7,Mint,Mint
0x0a2de30b5e35864d0746c3d453d1c696bba3633283d167ae5309f048d1394077,Swap,Swap
0x7e18ff8ee48218d38f44833df53b24151d4567f440c3ea6421d0a94b75d92dd8,Approved,Approved
0x770a726e548fa441adb31592c59453177a75d73629247cca5da6f48829a5cb55,Swap,Swap
0xd1211212f22963dd68ff4c93941836c7405f4b5fd601caa03519e2a525968bb2,Approved,Approved
0x6c118dc946b0f3f2b3022faf4ce31f16423f8041fb6957ca67d3699777b42c48,Swap,Swap
0x13e182509473b9ced145af27248232a14c852831f480e0470eb96af5af8f77f0,Swap,Swap
0x458b1be12da6b711e4454ec9e94a5a6b170fd2bcd59eb307259671a1678db4b9,Swap,Swap
0xbc6d5881860719a45c8d4fb30f92073efb0c5db690f7cdd0d83b1b9964826213,Swap,Swap
0x2f392aabfee1c8241017df084ba4f55e7613f5259585765d660c83425b23f3b0,Approved,Approved
0x090549bf3e2a569b722c839ef5dfff9910652d5dee572f6a094e08674b57ecb2,Transfer,Transfer
0xb83557a5ec63feee9af0dfaa424a6526ae1a896f19e011c7ba22df962c394d6a,Approved,Approved
0x926241e0975d5aa18ebb413334ef989d1d40a5d8d995b3eab48e544099d01858,Transfer,Transfer
0x77701df22231bea3271101dd190cecbf4cc052e9302a40aa31526c822dc94be3,Approved,Approved
0xeb3217349e530bb4bcd227b5c333f1a3cfda08ed88a2c7e750ba6e3d15739356,Swap,Swap
0x152f5139712ba81593236e5630bd936b605d819e9048a09d1acd1ea73d1ca7db,Swap,Swap
0x7bce1c67427cb702536fb02a8eb99b277cd29cd341ef37bf15f99e4b2adec7ad,Swap,Swap
0x6a973b39053d9cfc6497ed4dad47d396540cbbf6f730e78809c61fffbcb0bed7,Swap,Swap
0xac9062fa467f6b6918fac05f48eb6d871ee39c92075827b0964b3f12a9c79803,Approved,Approved
0x17b8a00889a483c1dba43cc38b18aa1d98076681855488fc963dcab5cac63dce,Transfer,Transfer
0x48784065a02dbcb80d9675501c0b08dcde169a6d6da3541f4cd20138a5387f37,Transfer,Transfer
0x69d03a3c7dc6b5ed5d6f7714a6a217435b9a3e2689c785f1030c30456cbf0a42,Transfer,Transfer
0x621a2114bb496efa8e45838df246ed86490c89409c846951613c568a4351a882,Swap,Swap
0xe8c067ad5e53a208aac74f3ef564372f74b36eea1188790a56b955c8cd3a2d64,Approved,Approved
0xcf963651b3ceb5b3513895f3823a81d25c83904854ae3fab4e7adae14f631522,Swap,Swap
